  423.70, 2500.57
  423.92, 1896.42
  424.13, 2580.44
  424.35, 2306.01
  424.56, 2666.46
  424.77, 1791.97
  424.99, 1943.52
  425.20, 2674.65
  425.41, 2676.70
  425.63, 1980.39
  425.84, 1943.52
  426.06, 2408.41
  426.27, 2285.53
  426.48, 1869.80
  426.70, 2334.68
  426.91, 2332.64
  427.13, 3321.81
  427.34, 2363.36
  427.55, 2009.06
  427.77, 2232.29
  427.98, 2596.82
  428.19, 1904.61
  428.41, 1845.22
  428.62, 2256.86
  428.83, 2187.23
  429.05, 2076.64
  429.26, 1824.74
  429.48, 2385.88
  429.69, 2195.42
  429.90, 2076.64
  430.12, 2047.97
  430.33, 2299.87
  430.54, 2549.72
  430.76, 1865.70
  430.97, 1877.99
  431.18, 2285.53
  431.40, 2359.26
  431.61, 1837.03
  431.82, 2346.97
  432.04, 3078.10
  432.25, 2504.67
  432.46, 2029.54
  432.68, 2068.45
  432.89, 3250.13
  433.10, 2441.18
  433.32, 2146.27
  433.53, 1961.95
  433.74, 2316.25
  433.96, 2633.69
  434.17, 2238.43
  434.38, 2033.63
  434.60, 2611.16
  434.81, 2412.51
  435.02, 1927.14
  435.24, 1941.47
  435.45, 2381.79
  435.66, 2310.11
  435.88, 2482.14
  436.09, 2176.99
  436.30, 2488.28
  436.52, 2803.67
  436.73, 1890.28
  436.94, 2338.78
  437.16, 2217.95
  437.37, 2412.51
  437.58, 1980.39
  437.80, 1976.29
  438.01, 2574.30
  438.22, 2375.64
  438.43, 1812.45
  438.65, 2494.43
  438.86, 2301.92
  439.07, 2496.47
  439.29, 1933.28
  439.50, 1820.64
  439.71, 2389.98
  439.93, 1773.54
  440.14, 2043.87
  440.35, 2072.54
  440.56, 2306.01
  440.78, 2469.85
  440.99, 1898.47
  441.20, 2013.15
  441.42, 3315.66
  441.63, 2377.69
  441.84, 2316.25
  442.05, 1855.46
  442.27, 2301.92
  442.48, 2103.26
  442.69, 1898.47
  442.91, 2215.90
  443.12, 2269.15
  443.33, 2320.35
  443.54, 2052.06
  443.76, 2064.35
  443.97, 2418.65
  444.18, 2566.10
  444.39, 2189.28
  444.61, 2029.54
  444.82, 2324.44
  445.03, 2363.36
  445.24, 1898.47
  445.46, 1945.57
  445.67, 2394.08
  445.88, 3172.30
  446.09, 2125.79
  446.31, 1871.84
  446.52, 2211.81
  446.73, 2486.23
  446.94, 2475.99
  447.16, 2254.81
  447.37, 2582.49
  447.58, 2308.06
  447.79, 2496.47
